url,imgAlt,imgSrc,imgName
/reel/CGC4_H3jniz/,ditch the zero and get with a hero.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/120899050_2788408244764053_1249232756652957999_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=SGd0i0lXKAcQ7kNvgHsMrXt&_nc_gid=5e28dc0b1d87420ab86cd76f306b1d2a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjQxNDc0Mjk3ODYwMzk0MDAxOQ%3D%3D.3-ccb7-5&oh=00_AYDrcNyOirmjPfOCcPF169QdXY7yAmpi_oMBmzyUJY-7_Q&oe=66E2A275&_nc_sid=0b30b7,wendys_280
/p/CF-JocIDCUc/,ડρꪮꪮ𝕜ꪗ ᥇ꪮꪗડ 𝕥ꪖ𝕜ꫀ ꪀꪮ𝕥ꫀ 👻,https://scontent.cdninstagram.com/v/t51.29350-15/120854506_128392778680566_2513505367426197829_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=6LDC3Lal8ogQ7kNvgG8PPzW&_nc_gid=6cee593d628643ccad7588f47ac26251&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjQxMzQwODgxMTcxNDYxODY1Mg%3D%3D.3-ccb7-5&oh=00_AYB_z1FDhGRqyX3nKJj3fq3WePYITsKhsZYTvKsjJXsKIw&oe=66E2AF44&_nc_sid=10d13b,wendys_281
/p/CFkik-EjIjO/,mentally i’m in a drive thru ordering nuggs and screaming the lyrics to track number 2 🤪,https://scontent.cdninstagram.com/v/t51.29350-15/120309978_773158340133961_8880493069867948938_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=LbNPXG4_oLsQ7kNvgHpydAo&_nc_gid=9a53a75a64744c71837ede331d789e9f&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjQwNjIwMDE3NTA1MzUzOTUzNA%3D%3D.3-ccb7-5&oh=00_AYDXPD7e_BR3oLUtKRLK_Dp2ccJjiLREaSCb-szLsw8tJg&oe=66E2C3D0&_nc_sid=10d13b,wendys_282
/p/CFaMERCjqKU/,we call it the spicy spicy very nicy,https://scontent.cdninstagram.com/v/t51.29350-15/120033673_119870376327738_5727594508172236214_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDkyeDEwOTIuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=w6GMZfWpUXUQ7kNvgGlSdST&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjQwMzI4NjQxNTU4NjQ1MzA4Mw%3D%3D.3-ccb7-5&oh=00_AYDiFXJfmktYWK7_Ud8nF9Jw71FMcohvD1xhZRiY6xgcvA&oe=66E2CBC5&_nc_sid=10d13b,wendys_283
/reel/CFPvkFiDnXK/,call it a glow up,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/119571494_662547417976046_188215275603393976_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=SXlP24jTJTEQ7kNvgFFlAv1&_nc_gid=5e28dc0b1d87420ab86cd76f306b1d2a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjQwMDM0NjMxNDQzOTAzMDIxOA%3D%3D.3-ccb7-5&oh=00_AYAyv9myNT2Nf18JA4ZH4ikPhpAADHNjDqXvaB0xoYAKFA&oe=66E29EF9&_nc_sid=0b30b7,wendys_284
/p/CFIWW79DsZW/,"glamour, grace and perfect taste 💅",https://scontent.cdninstagram.com/v/t51.29350-15/119232512_1612637355571980_3070978638396332623_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE4MDAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_ohc=83BYNS3wgyUQ7kNvgFFJ_sn&_nc_gid=c2c6448d7b1b4e03936c3bef18cdbe64&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM5ODI2NTEzNDgwMTY2NzY3MA%3D%3D.3-ccb7-5&oh=00_AYA9egKJCE_Uifz0ccRErteIK4Jy6sW7ftNAviGrTUraDA&oe=66E29E8E&_nc_sid=10d13b,wendys_285
/reel/CE7HySCD4j_/,the most important decision of your lyfe lowkey,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/119053909_1690910984406914_7462285704142788622_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=rEIQN_M61DMQ7kNvgF2Wm56&_nc_gid=5e28dc0b1d87420ab86cd76f306b1d2a&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjM5NDU0MTg2ODUzODg5MDQ5NQ%3D%3D.3-ccb7-5&oh=00_AYCzhf3T-FRFFUh1ouaMcVOhzeWSXymlBCHMBAZkmWdB-A&oe=66E2BD8C&_nc_sid=0b30b7,wendys_286
/p/CErdC5aDxzG/,𝖚𝖓𝖑𝖔𝖈𝖐 𝖙𝖍𝖊 𝖕𝖔𝖘𝖘𝖎𝖇𝖎𝖑𝖎𝖙𝖎𝖊𝖘,https://scontent.cdninstagram.com/v/t51.29350-15/118788555_356537152170985_246061875786142179_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDkyeDEwOTIuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=ETP7kIY9byUQ7kNvgGCRyqC&_nc_gid=b964d3abd57c45a7be870426575fc580&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM5MDEzMTc2NTAyMjY4NzkzOQ%3D%3D.3-ccb7-5&oh=00_AYAOMjgu6bnIpFSYW2r2glBRs7A4prlH0oF8FjBNG_zPtg&oe=66E2CC6A&_nc_sid=10d13b,wendys_287
/reel/CEmhhA2DajJ/,Everything reminds me of...😍,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/118679035_316439869795830_4946805630318495348_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=106&_nc_ohc=53JfzBlJVW0Q7kNvgHRlvnc&_nc_gid=74e3f7de038b4c3b94628342ccbd08f5&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjM4ODc0NDA1NjU1MTA5MDM3Nw%3D%3D.3-ccb7-5&oh=00_AYD996AlPeF1_ssDC2I1HqPYyJJ8ym4xGkB2UL-kGnDQcg&oe=66E29299&_nc_sid=0b30b7,wendys_288
/reel/CEZTbonDEy4/,"A breakfast this good deserves to be shared. Tag your go-to buy one, get one breakfast bud in the comments. Pro tip: you can tag yourself.",https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/118391936_126270612189412_7410083491965456255_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=104&_nc_ohc=ZYQqhbCZ6UAQ7kNvgEz59lp&_nc_gid=74e3f7de038b4c3b94628342ccbd08f5&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjM4NTAyMjkzOTU4Mzc2MTU5Mg%3D%3D.3-ccb7-5&oh=00_AYDtbwCaKFGETdbsCfCpHAKq9J_5uxHq3aA3KpRyerfWqw&oe=66E2A280&_nc_sid=0b30b7,wendys_289
/reel/CECd5pvjVtM/,*Investment*,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/117737859_623428271930558_7461849508430690724_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=102&_nc_ohc=zcamq_eTEfcQ7kNvgFkx5uW&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjM3ODU5NTA1ODM4NTI0NzA1Mg%3D%3D.3-ccb7-5&oh=00_AYD3E3wPQJA7yZhx9Ea7Av0cJg4sL19vbsjsotJDxQcpuA&oe=66E2BAE6&_nc_sid=0b30b7,wendys_290
/p/CD4SXIJjK_R/,Had to break it to ‘em,https://scontent.cdninstagram.com/v/t51.29350-15/117395481_730526134466270_8434551771995050831_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=einO5j4T1J0Q7kNvgEM44rp&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM3NTcyOTU1NzU3MzI1MTAyNQ%3D%3D.3-ccb7-5&oh=00_AYC-n2sxuGqmvrkvY9gYTlEVztiHezaTqID-9M8RM4z1aw&oe=66E2C55E&_nc_sid=10d13b,wendys_291
/p/CDwx3waDHjd/,Steamy,https://scontent.cdninstagram.com/v/t51.29350-15/117425964_326566995141390_5764722203357362437_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_ohc=YkOd148tn2MQ7kNvgHLkiuQ&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM3MzYxNjMzOTQ1MTE0ODUwOQ%3D%3D.3-ccb7-5&oh=00_AYC6nza86gqV1TorchAGKRZ0KHu_YkOv6YgajWgmKTCXuw&oe=66E2BD13&_nc_sid=10d13b,wendys_292
/reel/CDj2MWpDgGi/,Fries sold separately,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/117097005_595516021403314_642005307465380478_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi40ODB4NDA2LnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=5vLmtkP0r6MQ7kNvgFQM0fK&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjM2OTk3NjE3MjM4MzQzNzIxOA%3D%3D.3-ccb7-5&oh=00_AYDQIXFgR8Zj4xGYrap2Ilsc_7ST3mgHSQCVB6CeksLmjw&oe=66E2B5EB&_nc_sid=0b30b7,wendys_293
/reel/CDeUJq5judD/,Let the experts weigh in.,https://scontent-tpe1-1.cdninstagram.com/v/t51.29350-15/116893704_2653961008208697_733625782212774773_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjkzNTAuZGVmYXVsdF9jb3Zlcl9mcmFtZSJ9&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=109&_nc_ohc=oIcEE5FCQZcQ7kNvgHgOonv&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjM2ODQxOTA3OTUxMTc5NTUyMw%3D%3D.3-ccb7-5&oh=00_AYD2yM9WKirq4OO4kNHvRCgZyL2WoDY39z6WBbHEU7_kZw&oe=66E2B5EA&_nc_sid=0b30b7,wendys_294
/p/CDMb1XajgyY/,The people want to know,https://scontent.cdninstagram.com/v/t51.29350-15/116270324_1679376008886231_7522728050275058233_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=Z2e2WGRvBhoQ7kNvgGSLMQ5&_nc_gid=ff4a1c48fb354725846916b26837329f&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM2MzM4NjMxODk5MjMxMzQ5Ng%3D%3D.3-ccb7-5&oh=00_AYCCx4KzJ6k9bIbHS8Hhq4bHfzyXddTQXG4KzXhQ1DvRIQ&oe=66E2C659&_nc_sid=10d13b,wendys_295
/p/CC_0u-vDKRe/,Truth.,https://scontent.cdninstagram.com/v/t51.29350-15/110099873_293108288670581_6170987974785259773_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=FpDfAJkkWCcQ7kNvgG8XG4P&_nc_gid=a5f5142315b04cb98e74988e514fa656&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM1OTgzNjY1NjY0MTI4NzI2Mg%3D%3D.3-ccb7-5&oh=00_AYATIsD5uftO4FPXrpwzSr3ByYuRr-w-56_oY0HH3S9mSg&oe=66E2A1D5&_nc_sid=10d13b,wendys_296
/p/CCt2ovTjotB/,Ya curious?,https://scontent.cdninstagram.com/v/t51.29350-15/108064778_383978119248245_9013424577073522923_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=tOhwY_CIjzwQ7kNvgFZ68h0&_nc_gid=8ac8306ecc6a45449fe971132921a5b0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM1NDc3ODQ3NDI2OTI4MTA4OQ%3D%3D.3-ccb7-5&oh=00_AYDN1oCNaKjSihZuHs0uWJ9X2jBx49xnZEfLbmYayxtZ1w&oe=66E2AE45&_nc_sid=10d13b,wendys_297
/p/CCocAGPjLAv/,Threw it in just 4 you. Tag a friend to share the ❤️.,https://scontent.cdninstagram.com/v/t51.29350-15/109014531_155821586038298_7826099907871781628_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=102&_nc_ohc=hAGTEUssqvkQ7kNvgF6nutN&_nc_gid=7288cbd0c1204482abb2a407c15e4dba&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjM1MzI1Mzk1NzMwNjcyNDM5OQ%3D%3D.3-ccb7-5&oh=00_AYAdGEvBawRvc_XBvvlgJOetBm_cryqkEPtaWyf15MwRPQ&oe=66E2B52F&_nc_sid=10d13b,wendys_298
/p/CAs0sAQjfNo/,The motherboard is fried.,https://scontent.cdninstagram.com/v/t51.2885-15/101062530_147832416795845_7018314873914014698_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=CJAbu2Ay5vIQ7kNvgGLTZAk&_nc_gid=cbc5cd6246f740cc9b9f4a965976fdc3&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjMxODQ1OTYzMDU0MjI1NDk1Mg%3D%3D.3-ccb7-5&oh=00_AYDRbiGv23sKsw548HdsXutONVwJirbAbG_wCdfQZRiS0g&oe=66E2A2C2&_nc_sid=10d13b,wendys_299
/p/CAfwC-nj2fg/,Grad u ate some Wendy’s.,https://scontent.cdninstagram.com/v/t51.2885-15/100947352_138175017843465_2272054013656137839_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=TEGnRZi9BwsQ7kNvgHU7P25&_nc_gid=c16b6721b1c04ced91addf22c8a84635&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjMxNDc4MDA0NDM5ODkxMzUwNA%3D%3D.3-ccb7-5&oh=00_AYB_v0FSpzG7HzvX6ejFdDKAG-wfF2L39npQ1uwVY4TxDQ&oe=66E2B7D0&_nc_sid=10d13b,wendys_300
/p/CAdGfzQjCe8/,Pigtails will always be in.,https://scontent.cdninstagram.com/v/t51.2885-15/98318423_737476770327249_7917378264708812879_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=9zmOid-tu9IQ7kNvgEGXp3n&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjMxNDAzNDM1NzE1OTYwMjEwOA%3D%3D.3-ccb7-5&oh=00_AYAQYkxVXJEyQsNOo5zireBTBl8nuf3RidnbnRf-C1Vo5Q&oe=66E2BBA9&_nc_sid=10d13b,wendys_301
/reel/CAIqQ8fgiHn/,Describe a Frosty in one word.,https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/97367530_1015651715531105_3322932350764810360_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=105&_nc_ohc=E6dSE9vNc8IQ7kNvgHCwhEj&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjMwODI4MDY5MTQ0NTYwNDgzOQ%3D%3D.3-ccb7-5&oh=00_AYCF5tw-LfXF-S3VxcxGKXvXv4CXs2mjkx2ErkiMTVAMzA&oe=66E2BB78&_nc_sid=0b30b7,wendys_302
/p/B_238KQDzI7/,Truth.,https://scontent.cdninstagram.com/v/t51.29350-15/95568885_688496365318417_5466468407629282577_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyOTM1MC5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=2xBGA5aiVDsQ7kNvgHbnUbe&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjMwMzI3NDI4NjE4MDE1MTg2Nw%3D%3D.3-ccb7-5&oh=00_AYAWqYY_oe5JI8wEgybm7--pmOW8Ptm0gtEEePfg9bR_9Q&oe=66E29FAB&_nc_sid=10d13b,wendys_303
/reel/B_iY4SUj_JG/,"Get the chicken you crave with our 2 for $5, but which two are you taking?",https://scontent-tpe1-1.cdninstagram.com/v/t51.2885-15/95019738_240612907143886_9063701030055376645_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi43MjB4NzIwLnNkci5mMjg4NS5kZWZhdWx0X2NvdmVyX2ZyYW1lIn0&_nc_ht=scontent-tpe1-1.cdninstagram.com&_nc_cat=110&_nc_ohc=TAcBtg2-5oEQ7kNvgFfE_pb&_nc_gid=f6fb773692e244d0af94a17802eb7bf3&edm=AFg4Q8wBAAAA&ccb=7-5&ig_cache_key=MjI5NzUwODE4MDk5MTY2ODgwNg%3D%3D.3-ccb7-5&oh=00_AYAJIVtdsHJC9Zi5dhDJEhM8F1bFtriB4SpTLiXrz8-d9A&oe=66E2B325&_nc_sid=0b30b7,wendys_304
/p/B_as5HiDc8M/,That potato life.,https://scontent.cdninstagram.com/v/t51.2885-15/94425216_103145627998805_4166310913829879555_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=o6JxnU-uLlQQ7kNvgGBAdrg&_nc_gid=85bc58cd11a14bd5ab9dcd0ddbb6efb6&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI5NTM0NDM5OTI0Mjg3NDYzNg%3D%3D.3-ccb7-5&oh=00_AYDyjDy12MCCrxFdig9NI4neMncpxg27bkMT1YgFrZH9QA&oe=66E2C0F3&_nc_sid=10d13b,wendys_305
/p/B_YFXtcDx_W/,Gettin free nugs today is the next best thing.,https://scontent.cdninstagram.com/v/t51.2885-15/94103208_691729944965373_1065393938890361397_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_ohc=aaKxA4eHabsQ7kNvgHoe-8P&_nc_gid=f685f97d1bd14a56a638512987bb056a&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI5NDYwNzYyOTcxNDkyMzQ3OA%3D%3D.3-ccb7-5&oh=00_AYDrPp5w0ZXHkWLCWmMhgv65V4dG5VnaVeITk5Qfcoo-aA&oe=66E2C598&_nc_sid=10d13b,wendys_306
/p/B--Ujoqjtl4/,"That feeling when your outfit’s looking super fresh. If you wanna dress like Wendy in Animal Crossing, use code:",https://scontent.cdninstagram.com/v/t51.2885-15/92962276_315572572742423_2161066484423676259_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_ohc=izi8-hy0zl8Q7kNvgEWR8x0&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI4NzM1NjA3MDUyNjM3NjMxMg%3D%3D.3-ccb7-5&oh=00_AYAb_toJYDpT9Gia_1w4wmEC8-9HKECIpueeNfh9cItSbg&oe=66E2A44D&_nc_sid=10d13b,wendys_307
/p/B-czW5djDsc/,"Honestly, what’s the difference?",https://scontent.cdninstagram.com/v/t51.2885-15/91783320_631749500741175_4608823088904802490_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMzYyeDE3MDMuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_ohc=Uj9r1anDzQAQ7kNvgFj7Jdp&_nc_gid=53194a8d953340a19f667130a3416e06&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI3NzkyMTM4NTQ0MjE5NjI1Mg%3D%3D.3-ccb7-5&oh=00_AYBZv6EnH32DBc463WUB_QR29vYoUlTO0Iwsq84FV-z9Vw&oe=66E2B22E&_nc_sid=10d13b,wendys_308
/p/B92TPMgJVI1/,"To keep updated on the latest, click the link in our bio.",https://scontent.cdninstagram.com/v/t51.2885-15/89946049_836794020169289_1096426221801609610_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi44MDB4ODAwLnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_ohc=Q-AWCkdXuakQ7kNvgFn6rkj&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI2NzA4NDA2OTUyNzcwNDExNw%3D%3D.3-ccb7-5&oh=00_AYAxWfvgVfOR59OfkdaV0tbIpc5JvZAj4Kik3zVscz35eg&oe=66E2B2D2&_nc_sid=10d13b,wendys_309
/p/B9oq1k6J4ya/,McWho?,https://scontent.cdninstagram.com/v/t51.2885-15/89839387_1106291299711168_945751500780900355_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi45MTl4OTE5LnNkci5mMjg4NS5kZWZhdWx0X2ltYWdlIn0&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_ohc=G2iKlVbqiaoQ7kNvgG09yQX&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI2MzI0NzIxMjQ2OTc4MzcwNg%3D%3D.3-ccb7-5&oh=00_AYBuTy1gSdcxWXWmKBDpMAqHxqb1jdvdFHY7gvarn3P_3Q&oe=66E2C39A&_nc_sid=10d13b,wendys_310
/p/B9jiiE2J4F3/,It’s literally called the Breakfast Baconator.,https://scontent.cdninstagram.com/v/t51.2885-15/89062517_1128974784122854_3210821818026700341_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xNDQweDE0NDAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=110&_nc_ohc=zZ3ZKVFB27kQ7kNvgHniWcY&_nc_gid=45a479479df243b188225c457d9bd479&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI2MTgwMzMxMzExNzIzMzUyNw%3D%3D.3-ccb7-5&oh=00_AYA3u7maFKjGw1hk9D7HDZ54gbeQzKJS9E3i6TjZAc902w&oe=66E2BB5B&_nc_sid=10d13b,wendys_311
/p/B9Rx54OJ1Dx/,History in the making.,https://scontent.cdninstagram.com/v/t51.2885-15/88204888_136977534479269_3831211585969210448_n.jpg?stp=dst-jpg_e35&efg=eyJ2ZW5jb2RlX3RhZyI6ImltYWdlX3VybGdlbi4xMDgweDEwODAuc2RyLmYyODg1LmRlZmF1bHRfaW1hZ2UifQ&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_ohc=JHf2JiRe8xYQ7kNvgH7eW9Y&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=MjI1NjgwNDM2OTk0NTU0Njk5Mw%3D%3D.3-ccb7-5&oh=00_AYDIAT9Gdu2SaYjig24_wJjovSa4LZQh-wEQr-ozeilT4g&oe=66E29EF2&_nc_sid=10d13b,wendys_312
